,userId,movieId,rating
45317,320,81035279,1.0
45318,320,80997402,1.0
45319,320,80108616,1.0
45320,320,81221851,1.0
45321,320,80116008,1.0
45322,321,80184974,0.0
45323,321,80079229,1.0
45324,321,22007250,1.0
45325,321,70120142,1.0
45326,321,81038598,1.0
45327,321,80182447,1.0
45328,321,81085319,1.0
45329,321,80235524,1.0
45330,321,80200047,1.0
45331,321,81087761,0.0
45332,321,80221109,1.0
45333,321,80245268,0.0
45334,321,81057246,1.0
45335,321,80168167,0.0
45336,321,70038131,1.0
45337,321,80107037,1.0
45338,321,22469949,1.0
45339,321,70109758,1.0
45340,321,70012316,1.0
45341,321,80115857,1.0
45342,321,80003152,0.0
45343,321,80052790,1.0
45344,321,70295170,0.0
45345,321,80128277,1.0
45346,321,80114989,1.0
45347,321,70058796,1.0
45348,321,80245709,1.0
45349,321,70117293,0.0
45350,321,81048561,1.0
45351,321,70129457,-1.0
45352,321,81002214,1.0
45353,321,60021590,1.0
45354,321,80109260,1.0
45355,321,81121186,-1.0
45356,321,80184129,1.0
45357,321,80119555,1.0
45358,321,70033611,1.0
45359,321,81035869,1.0
45360,321,11819467,1.0
45361,321,80999063,1.0
45362,321,70286355,0.0
45363,321,80096955,1.0
45364,321,70261674,1.0
45365,321,80095531,1.0
45366,321,80158838,1.0
45367,321,80137461,0.0
45368,321,81215438,0.0
45369,321,70260989,1.0
45370,321,81050191,1.0
45371,321,80222042,0.0
45372,321,80167843,1.0
45373,321,70275753,-1.0
45374,321,16914787,-1.0
45375,321,80158750,-1.0
45376,321,26009364,-1.0
45377,321,80116741,-1.0
45378,321,81029831,0.0
45379,321,81016045,1.0
45380,321,81172897,1.0
45381,321,80160346,1.0
45382,321,80134433,0.0
45383,321,80999067,1.0
45384,321,80238360,-1.0
45385,321,80139506,0.0
45386,321,80147318,-1.0
45387,321,80167646,1.0
45388,321,80017528,0.0
45389,321,80171439,-1.0
45390,321,80213657,0.0
45391,321,80190588,1.0
45392,321,80156941,1.0
45393,321,70122722,1.0
45394,321,80238607,-1.0
45395,321,80152537,1.0
45396,321,70048968,1.0
45397,322,80173395,0.0
45398,322,80156408,1.0
45399,322,81004460,1.0
45400,322,70052492,1.0
45401,322,80205085,0.0
45402,322,70003680,1.0
45403,322,80125782,1.0
45404,322,70213515,1.0
45405,322,60000921,1.0
45406,322,80142140,1.0
45407,322,60020916,1.0
45408,322,80143362,1.0
45409,322,81024731,-1.0
45410,322,80198419,0.0
45411,322,60000878,-1.0
45412,322,80224054,1.0
45413,322,70053412,-1.0
45414,322,80202605,1.0
45415,322,80216664,0.0
45416,322,80114155,1.0
45417,322,80203782,1.0
45418,322,70155788,1.0
45419,322,80085566,-1.0
45420,322,80160357,1.0
45421,322,81045513,-1.0
45422,322,81000015,0.0
45423,322,81035877,1.0
45424,322,80205978,0.0
45425,322,70113538,1.0
45426,322,81131761,0.0
45427,322,80127558,0.0
45428,322,70083535,-1.0
45429,322,793907,1.0
45430,322,70139073,1.0
45431,322,60033320,1.0
45432,322,80023853,0.0
45433,322,80147513,1.0
45434,322,70295067,1.0
45435,322,80174727,1.0
45436,322,80152741,1.0
45437,322,81010962,0.0
45438,322,80167498,1.0
45439,322,80202809,0.0
45440,323,80058477,1.0
45441,323,70113003,0.0
45442,323,80004286,1.0
45443,323,81156592,1.0
45444,323,80057691,1.0
45445,323,1179333,0.0
45446,323,80092404,1.0
45447,323,81213979,1.0
45448,323,1151188,1.0
45449,323,80230423,1.0
45450,323,80132127,1.0
45451,323,81069254,1.0
45452,323,80998565,1.0
45453,323,80202087,0.0
45454,323,70295169,-1.0
45455,323,81055395,1.0
45456,323,80198585,1.0
45457,323,70308278,1.0
45458,323,81045510,0.0
45459,323,81112446,1.0
45460,323,80226236,1.0
45461,323,80216820,0.0
45462,323,81002592,1.0
45463,324,80160972,1.0
45464,324,70173046,1.0
45465,324,80190844,0.0
45466,324,70084799,1.0
45467,324,80108998,1.0
45468,324,70051840,1.0
45469,324,81003741,1.0
45470,324,80213401,1.0
45471,324,70261273,1.0
45472,324,60003508,1.0
45473,324,70296573,1.0
45474,324,70242898,0.0
45475,324,80014727,-1.0
45476,324,80178974,1.0
45477,324,80997400,1.0
45478,324,81041272,1.0
45479,324,81172747,1.0
45480,324,70296443,1.0
45481,324,80155863,1.0
45482,324,80128657,0.0
45483,324,80104420,1.0
45484,324,80117080,1.0
45485,324,80188579,1.0
45486,324,80133663,1.0
45487,324,81131274,1.0
45488,324,22497725,1.0
45489,324,80057578,0.0
45490,324,80144311,1.0
45491,324,80049358,1.0
45492,324,70044693,1.0
45493,324,81019338,1.0
45494,324,80156939,1.0
45495,324,80144803,1.0
45496,324,80231064,0.0
45497,324,70074299,1.0
45498,324,81075239,1.0
45499,324,81029848,1.0
45500,324,70120182,1.0
45501,324,70105599,1.0
45502,324,80046696,1.0
45503,324,70041893,1.0
45504,324,60000722,1.0
45505,324,80244190,1.0
45506,324,80176698,1.0
45507,324,80017280,0.0
45508,324,81047897,0.0
45509,324,70109891,1.0
45510,324,80104706,1.0
45511,324,80076467,1.0
45512,324,70219529,1.0
45513,324,60027716,1.0
45514,324,80157084,0.0
45515,324,70084788,0.0
45516,324,80159566,1.0
45517,324,80158875,1.0
45518,324,81206389,1.0
45519,324,70254352,0.0
45520,324,81217438,0.0
45521,324,81016321,1.0
45522,324,81176188,1.0
45523,324,81217747,1.0
45524,324,80164206,0.0
45525,324,81086641,1.0
45526,324,80162246,0.0
45527,324,81012294,0.0
45528,324,81075519,1.0
45529,324,1065372,1.0
45530,324,81052279,1.0
45531,324,80147758,1.0
45532,324,80098203,0.0
45533,324,80092885,1.0
45534,324,81035875,0.0
45535,324,80173002,0.0
45536,324,80144983,1.0
45537,324,81108230,-1.0
45538,324,70295560,1.0
45539,324,80092837,1.0
45540,324,80141767,1.0
45541,324,80156927,1.0
45542,324,80139214,1.0
45543,324,80065220,1.0
45544,324,80097519,1.0
45545,324,81092779,1.0
45546,324,81045052,1.0
45547,324,80203919,1.0
45548,324,70113005,1.0
45549,324,81034633,1.0
45550,324,81035835,0.0
45551,324,80032640,1.0
45552,324,80003150,1.0
45553,324,80065754,-1.0
45554,324,80158854,1.0
45555,324,80131280,0.0
45556,324,80999063,1.0
45557,324,80103313,1.0
45558,324,80135353,0.0
45559,324,60031284,1.0
45560,324,80049193,0.0
45561,324,70065107,0.0
45562,324,80104240,1.0
45563,324,80193423,1.0
45564,324,60021788,0.0
45565,324,70098899,1.0
45566,324,80158155,0.0
45567,324,81030409,1.0
45568,324,70126809,1.0
45569,324,846071,1.0
45570,324,80156936,1.0
45571,324,80221016,0.0
45572,324,80182919,0.0
45573,324,80227118,0.0
45574,324,70060017,1.0
45575,324,80126507,0.0
45576,324,80107219,1.0
45577,324,80992499,1.0
45578,324,70301367,1.0
45579,324,80103734,0.0
45580,324,81172848,1.0
45581,324,907090,1.0
45582,324,81088285,1.0
45583,324,80013282,0.0
45584,324,80015785,1.0
45585,324,80135563,0.0
45586,324,1181488,1.0
45587,324,81065902,1.0
45588,324,70044693,1.0
45589,324,70153178,1.0
45590,324,70077557,1.0
45591,324,70294790,1.0
45592,324,80029708,1.0
45593,324,80170992,0.0
45594,324,70134669,1.0
45595,324,80013773,1.0
45596,324,80215046,1.0
45597,324,81034317,1.0
45598,324,80170187,1.0
45599,324,70059191,1.0
45600,324,70170181,1.0
45601,324,80211371,1.0
45602,324,80115466,1.0
45603,324,80108147,1.0
45604,324,81093951,0.0
45605,324,80167644,1.0
45606,324,81073387,0.0
45607,324,70286355,1.0
45608,324,80013547,1.0
45609,324,81092766,0.0
45610,324,80061797,1.0
45611,324,81050194,1.0
45612,324,20258084,1.0
45613,324,80095089,0.0
45614,325,70065107,1.0
45615,325,80092857,-1.0
45616,325,81076251,-1.0
45617,325,70189289,1.0
45618,325,80197303,-1.0
45619,325,80102305,-1.0
45620,325,60033786,-1.0
45621,325,60010488,1.0
45622,325,70303431,0.0
45623,325,81000863,-1.0
45624,325,80207446,0.0
45625,325,70117297,1.0
45626,325,70087538,-1.0
45627,325,80134826,1.0
45628,325,81127902,-1.0
45629,325,70304188,-1.0
45630,325,70298251,0.0
45631,325,81172866,-1.0
45632,325,81026188,-1.0
45633,325,81104634,1.0
45634,326,81215439,1.0
45635,326,80201618,1.0
45636,326,81003741,-1.0
45637,326,81092327,0.0
45638,326,70280748,-1.0
45639,326,70106268,1.0
45640,326,80147323,1.0
45641,326,80158270,1.0
45642,326,80147318,0.0
45643,326,80109145,1.0
45644,326,70302480,1.0
45645,326,80165857,-1.0
45646,326,80192015,1.0
45647,326,70299811,1.0
45648,326,81016342,1.0
45649,326,80192244,1.0
45650,326,80082660,-1.0
45651,326,80210602,0.0
45652,326,80157084,1.0
45653,326,80188580,0.0
45654,326,80990725,1.0
45655,326,80177339,-1.0
45656,326,81036190,1.0
45657,326,80134606,-1.0
45658,326,81033516,1.0
45659,326,80149282,0.0
45660,326,70184050,1.0
45661,327,81041271,1.0
45662,327,80014996,1.0
45663,327,80136925,1.0
45664,327,80094648,1.0
45665,327,81165769,1.0
45666,327,80156927,0.0
45667,327,81095399,1.0
45668,327,80227677,1.0
45669,327,81036533,1.0
45670,327,80131435,0.0
45671,327,81035889,0.0
45672,327,80157890,1.0
45673,327,81030197,1.0
45674,327,80190215,1.0
45675,327,80127558,1.0
45676,327,80196138,1.0
45677,327,80039717,0.0
45678,327,70251894,1.0
45679,327,70084328,1.0
45680,327,70286355,1.0
45681,327,80220013,1.0
45682,327,81035876,1.0
45683,327,80232892,1.0
45684,327,80174959,1.0
45685,327,81011936,1.0
45686,327,80158875,1.0
45687,327,80993095,1.0
45688,327,70025612,1.0
45689,327,70054380,1.0
45690,327,80215139,1.0
45691,327,80182480,1.0
45692,327,80115874,1.0
45693,327,81032375,1.0
45694,327,70026431,-1.0
45695,327,81074015,1.0
45696,327,80999984,1.0
45697,327,81065784,1.0
45698,327,81080769,1.0
45699,327,80244973,1.0
45700,327,70152959,1.0
45701,327,80061161,1.0
45702,327,80084768,1.0
45703,327,80092781,1.0
45704,327,80141253,0.0
45705,327,80117443,0.0
45706,327,70044605,1.0
45707,327,80134514,1.0
45708,327,81036199,1.0
45709,327,80177405,1.0
45710,327,80220761,1.0
45711,327,80065754,1.0
45712,327,80154688,1.0
45713,327,80135585,1.0
45714,327,70262783,0.0
45715,327,80174137,1.0
45716,327,80201813,0.0
45717,327,60001854,1.0
45718,327,80066084,1.0
45719,327,80103428,0.0
45720,327,281550,1.0
45721,327,80156684,1.0
45722,327,70139074,1.0
45723,327,80187228,1.0
45724,328,80156763,1.0
45725,328,80148179,0.0
45726,328,80159566,1.0
45727,328,80227673,1.0
45728,328,80192135,1.0
45729,328,81136963,1.0
45730,328,80182016,1.0
45731,328,80158547,1.0
45732,328,81000011,0.0
45733,328,81103139,1.0
45734,328,80102950,0.0
45735,328,70084180,1.0
45736,328,81060174,1.0
45737,328,80198056,0.0
45738,328,70033579,1.0
45739,328,81093951,1.0
45740,328,80093212,0.0
45741,328,80203789,0.0
45742,328,70219529,1.0
45743,328,17457962,1.0
45744,328,80183089,0.0
45745,328,70110919,1.0
45746,328,80159586,0.0
45747,328,80094723,0.0
45748,328,70206818,1.0
45749,328,70098605,1.0
45750,328,80097814,1.0
45751,328,709163,1.0
45752,328,80106966,1.0
45753,328,80244472,1.0
45754,328,70053412,1.0
45755,328,81025884,1.0
45756,328,81153372,1.0
45757,328,907090,0.0
45758,328,80219917,1.0
45759,328,81176200,0.0
45760,328,80990725,1.0
45761,328,80191665,0.0
45762,328,80990658,0.0
45763,328,81164752,0.0
45764,328,80158581,0.0
45765,328,80168161,1.0
45766,328,80208211,1.0
45767,328,70297799,1.0
45768,328,80103383,1.0
45769,328,70021253,1.0
45770,328,80171598,1.0
45771,328,80095233,1.0
45772,328,80225034,0.0
45773,328,80993489,1.0
45774,328,80195962,1.0
45775,328,81033107,0.0
45776,328,80174687,1.0
45777,328,80156938,1.0
45778,328,81036190,1.0
45779,328,80203782,1.0
45780,328,80207473,1.0
45781,328,80245519,1.0
45782,328,70254352,1.0
45783,328,80005444,1.0
45784,328,80208662,0.0
45785,328,80992496,0.0
45786,328,70301367,0.0
45787,328,81025908,-1.0
45788,328,70128696,1.0
45789,328,80190585,1.0
45790,328,80206758,1.0
45791,328,80081410,0.0
45792,328,80198055,1.0
45793,328,81065331,1.0
45794,328,80165848,1.0
45795,328,60003082,1.0
45796,328,70073018,1.0
45797,328,80201542,1.0
45798,328,80156772,1.0
45799,328,80085438,0.0
45800,328,80202605,0.0
45801,328,81045499,0.0
45802,328,80156212,1.0
45803,328,70271592,0.0
45804,328,80081990,0.0
45805,328,70068799,0.0
45806,328,80023921,1.0
45807,328,80198735,1.0
45808,328,80038445,1.0
45809,328,80091310,-1.0
45810,328,80182597,0.0
45811,328,81001412,-1.0
45812,328,80057137,1.0
45813,328,80134604,0.0
45814,328,81074135,1.0
45815,328,81016321,0.0
45816,328,80199767,1.0
45817,328,70295085,1.0
45818,328,70171835,1.0
45819,328,80183328,1.0
45820,328,699257,1.0
45821,328,81047446,1.0
45822,328,70301472,0.0
45823,328,81066961,-1.0
45824,328,70265211,1.0
45825,328,81152930,1.0
45826,328,419733,0.0
45827,328,408911,1.0
45828,328,80182596,1.0
45829,328,70020750,1.0
45830,328,80171705,1.0
45831,328,81078908,0.0
45832,328,70062701,0.0
45833,328,80233408,0.0
45834,328,1153656,0.0
45835,328,80187061,1.0
45836,328,70087541,1.0
45837,328,81031178,0.0
45838,328,80216834,0.0
45839,328,81016045,0.0
45840,328,81144867,1.0
45841,328,80174434,1.0
45842,328,80104552,0.0
45843,328,80182105,0.0
45844,328,81214214,1.0
45845,328,80104420,0.0
45846,328,81000011,1.0
45847,328,80039517,0.0
45848,328,80028357,1.0
45849,328,80103312,1.0
45850,328,80217733,0.0
45851,328,70229213,0.0
45852,328,80174367,0.0
45853,328,80183187,1.0
45854,328,80987075,1.0
45855,328,80023667,1.0
45856,328,81016408,1.0
45857,328,70035357,1.0
45858,328,80128277,1.0
45859,328,60000921,0.0
45860,328,80993656,1.0
45861,328,80146759,1.0
45862,328,70122722,0.0
45863,328,80196589,1.0
45864,328,80108952,1.0
45865,328,60037397,1.0
45866,328,80124947,1.0
45867,328,80227119,-1.0
45868,328,81011973,1.0
45869,328,80202810,1.0
45870,328,81046255,0.0
45871,328,80215782,-1.0
45872,328,80170875,1.0
45873,328,80118916,1.0
45874,328,80017240,1.0
45875,328,80014857,0.0
45876,328,80203778,1.0
45877,328,70233894,1.0
45878,328,80208830,0.0
45879,328,80044562,1.0
45880,328,80159025,0.0
45881,328,80245408,1.0
45882,328,80162503,1.0
45883,328,60003082,-1.0
45884,328,70245034,1.0
45885,328,81016322,1.0
45886,328,80018296,-1.0
45887,328,70254349,1.0
45888,328,81145270,1.0
45889,328,80159880,0.0
45890,328,80216543,-1.0
45891,328,26597413,1.0
45892,328,81016321,1.0
45893,328,80082660,1.0
45894,329,80994130,1.0
45895,329,80213024,0.0
45896,329,80195964,0.0
45897,329,81017094,1.0
45898,329,81045989,1.0
45899,329,81021631,1.0
45900,329,70021652,0.0
45901,329,80007777,0.0
45902,329,81214187,0.0
45903,329,80117401,1.0
45904,329,80182597,0.0
45905,329,81035835,1.0
45906,329,80173605,0.0
45907,329,81047898,1.0
45908,329,81075461,1.0
45909,329,80017099,1.0
45910,329,80126996,1.0
45911,329,70108985,0.0
45912,329,70267398,1.0
45913,329,70059284,0.0
45914,329,81172909,1.0
45915,329,80156683,1.0
45916,330,80201816,0.0
45917,330,80003153,0.0
45918,330,81035862,0.0
45919,330,80217495,1.0
45920,330,81170692,1.0
45921,330,81045499,1.0
45922,330,80171247,1.0
45923,330,80172469,1.0
45924,330,80244457,1.0
45925,330,70098605,-1.0
45926,330,81010962,-1.0
45927,330,80134519,0.0
45928,330,81211714,-1.0
45929,330,81035883,1.0
45930,330,80173001,1.0
45931,330,80173605,-1.0
45932,330,81052275,1.0
45933,330,80180376,1.0
45934,330,70012316,1.0
45935,330,81217737,1.0
45936,330,80097349,0.0
45937,330,80185223,1.0
45938,330,70149579,1.0
45939,330,80019503,0.0
45940,330,81035749,1.0
45941,330,81001412,0.0
45942,330,80046777,1.0
45943,330,80173002,1.0
45944,330,80999996,1.0
45945,330,80191044,1.0
45946,330,80028357,0.0
45947,330,80019931,1.0
45948,330,70253594,1.0
45949,330,80995576,0.0
45950,330,80990869,1.0
45951,330,80109128,0.0
45952,330,80169549,-1.0
45953,330,80202605,1.0
45954,330,80143797,0.0
45955,330,80216779,-1.0
45956,330,70212504,1.0
45957,330,81045052,-1.0
45958,330,11546798,1.0
45959,330,81213889,-1.0
45960,330,70118859,0.0
45961,330,81054383,1.0
45962,330,70104313,0.0
45963,330,81065784,1.0
45964,330,80997789,1.0
45965,330,80173267,-1.0
45966,330,80988262,0.0
45967,330,70242898,0.0
45968,330,1181661,-1.0
45969,330,80201826,1.0
45970,330,80106947,0.0
45971,330,80999063,1.0
45972,330,81095399,1.0
45973,330,81010871,-1.0
45974,330,80234491,1.0
45975,330,80214087,0.0
45976,330,70019506,0.0
45977,330,80093105,1.0
45978,330,485218,1.0
45979,330,81013112,0.0
45980,330,80182621,0.0
45981,330,81228864,-1.0
45982,330,81062853,-1.0
45983,330,80222248,1.0
45984,330,60021590,1.0
45985,330,80163366,1.0
45986,330,80134606,-1.0
45987,330,81018536,1.0
45988,330,70290904,0.0
45989,330,81016321,1.0
45990,330,60020906,1.0
45991,330,80134967,1.0
45992,330,60011597,-1.0
45993,330,80148162,1.0
45994,330,70170181,0.0
45995,330,60036237,0.0
45996,330,70237054,1.0
45997,330,80168198,0.0
45998,330,70113538,1.0
45999,330,81096151,0.0
46000,330,80085013,0.0
46001,330,70287957,1.0
46002,330,80163159,1.0
46003,330,60021758,0.0
46004,330,60023618,1.0
46005,330,80998563,0.0
46006,330,80217135,1.0
46007,330,80046728,1.0
46008,330,80144144,0.0
46009,330,80106038,-1.0
46010,330,81213888,1.0
46011,331,81167490,1.0
46012,331,70304988,0.0
46013,331,80211728,0.0
46014,331,70229046,-1.0
46015,331,80124313,1.0
46016,331,70268489,-1.0
46017,331,60033107,1.0
46018,331,81000011,1.0
46019,331,81008536,0.0
46020,331,1179574,1.0
46021,331,80108983,-1.0
46022,331,80214579,1.0
46023,331,70083532,1.0
46024,331,81059649,0.0
46025,331,80997858,-1.0
46026,331,81037077,0.0
46027,331,81130297,-1.0
46028,331,80017170,1.0
46029,331,81035844,1.0
46030,331,80237423,1.0
46031,331,80200267,1.0
46032,331,70109375,1.0
46033,331,80161109,1.0
46034,331,80058248,1.0
46035,331,81151880,1.0
46036,332,80162179,1.0
46037,332,70253597,1.0
46038,332,60003401,-1.0
46039,332,80202905,1.0
46040,332,81075461,1.0
46041,332,80192445,-1.0
46042,332,80081274,1.0
46043,332,80231066,1.0
46044,332,80131281,1.0
46045,332,70107499,-1.0
46046,332,60035875,-1.0
46047,332,80169617,-1.0
46048,332,60033786,1.0
46049,332,81035858,1.0
46050,332,80108371,0.0
46051,332,80117443,-1.0
46052,332,70112730,-1.0
46053,332,70209163,0.0
46054,332,80163263,-1.0
46055,332,81168346,-1.0
46056,332,70169918,1.0
46057,332,81045512,1.0
46058,332,81009823,-1.0
46059,332,81092780,1.0
46060,332,80220761,1.0
46061,332,70304990,1.0
46062,332,80164032,1.0
46063,332,70266069,-1.0
46064,332,81016193,1.0
46065,332,81045990,1.0
46066,332,81001097,1.0
46067,332,70124331,1.0
46068,333,80101096,1.0
46069,333,80143556,1.0
46070,333,81018233,1.0
46071,333,70265211,1.0
46072,333,1064058,1.0
46073,333,81132444,1.0
46074,333,81036532,1.0
46075,333,70294790,1.0
46076,333,81059444,1.0
46077,333,80195243,0.0
46078,333,81191666,1.0
46079,333,80206917,1.0
46080,333,80237300,1.0
46081,333,81047680,1.0
46082,333,80135353,1.0
46083,333,80203742,1.0
46084,333,80208908,1.0
46085,333,80039069,1.0
46086,333,80998565,1.0
46087,333,80141788,1.0
46088,333,81030200,1.0
46089,333,70120182,1.0
46090,333,80235268,1.0
46091,333,70304990,1.0
46092,333,80124727,1.0
46093,333,60023606,1.0
46094,333,80115686,1.0
46095,333,80993404,1.0
46096,333,80107219,1.0
46097,333,80115031,1.0
46098,333,70121008,1.0
46099,333,80119249,1.0
46100,333,60000901,1.0
46101,333,81217737,1.0
46102,333,81035884,0.0
46103,333,80119234,1.0
46104,333,70065096,1.0
46105,333,80117458,1.0
46106,333,80195967,1.0
46107,333,80188580,1.0
46108,333,80216270,1.0
46109,333,80175421,1.0
46110,333,80097424,1.0
46111,333,80999989,1.0
46112,333,80169348,1.0
46113,333,70100379,1.0
46114,333,80039717,1.0
46115,333,80225595,1.0
46116,333,80231156,1.0
46117,333,70040076,1.0
46118,333,70243446,1.0
46119,333,80063290,1.0
46120,333,80192139,1.0
46121,333,80133554,1.0
46122,333,80225595,1.0
46123,333,673843,1.0
46124,333,70304187,0.0
46125,333,80201608,1.0
46126,333,70033644,1.0
46127,333,81172911,1.0
46128,333,60032008,1.0
46129,333,60033107,1.0
46130,333,80134149,1.0
46131,333,80148920,1.0
46132,333,70236586,1.0
46133,333,81113927,0.0
46134,333,80192445,1.0
46135,333,80214706,1.0
46136,333,70185023,1.0
46137,333,81047897,0.0
46138,333,80192548,1.0
46139,333,81121171,1.0
46140,333,80121387,1.0
46141,333,80229953,1.0
46142,333,382650,1.0
46143,333,70253397,1.0
46144,333,70296733,1.0
46145,333,60020891,1.0
46146,333,81059183,1.0
46147,333,80107030,1.0
46148,333,80157890,1.0
46149,334,80241779,1.0
46150,334,70031792,1.0
46151,334,70166234,1.0
46152,334,81012295,1.0
46153,334,81041273,1.0
46154,334,80194946,0.0
46155,334,80101096,1.0
46156,334,80191044,0.0
46157,334,81026007,1.0
46158,334,81004470,0.0
46159,334,80119815,1.0
46160,334,80095193,1.0
46161,334,80988832,1.0
46162,334,80160358,1.0
46163,334,80087354,1.0
46164,334,81018377,1.0
46165,334,70100448,0.0
46166,334,80134524,1.0
46167,334,80203791,0.0
46168,334,70172928,0.0
46169,334,81213887,1.0
46170,334,81131274,1.0
46171,334,81035852,1.0
46172,334,80171439,1.0
46173,334,70296742,-1.0
46174,334,80191990,1.0
46175,334,70304988,1.0
46176,334,70268449,1.0
46177,334,80017535,1.0
46178,334,70012316,0.0
46179,334,80184135,1.0
46180,334,80124727,1.0
46181,334,60022914,1.0
46182,334,81104634,1.0
46183,335,80118982,0.0
46184,335,80169469,1.0
46185,335,382650,1.0
46186,335,80038354,1.0
46187,335,70254351,1.0
46188,335,70246439,1.0
46189,335,80141858,1.0
46190,335,80158391,0.0
46191,335,70060017,1.0
46192,335,81168342,-1.0
46193,335,81010212,-1.0
46194,335,80994575,0.0
46195,335,70021551,1.0
46196,335,70130142,0.0
46197,335,81084305,0.0
46198,335,70275774,1.0
46199,335,60033300,0.0
46200,335,80093104,1.0
46201,335,80195654,0.0
